22.9604,113.92,-1.34041,-1.873,0.284793,82516,82291,59.3221,53.5395
22.9824,112.185,-1.42,-1.938,0.374063,81194,80941,66.7045,58.801
23.0044,110.3,-1.49749,-1.748,0.244444,79833,79579,66.9681,62.0504
23.0264,108.42,-1.54985,-1.712,0.121008,78404,78154,65.9135,63.6016
23.0484,106.417,-1.5687,-1.725,0.133439,76967,76708,68.2864,65.4567
23.0704,104.391,-1.66923,-1.756,0.112688,75446,75183,69.341,66.9944
23.0924,102.291,-1.69541,-1.677,0.17046,73925,73648,73.0321,69.4096
23.1144,100.138,-1.73416,-1.501,-0.0271619,72353,72095,68.0227,68.8349
23.1364,98.0053,-1.70588,-1.595,0.13484,70793,70513,73.8231,70.8626
23.1584,95.8602,-1.7017,-1.532,0.158872,69253,68963,76.4596,73.0834
23.1804,93.7357,-1.72892,-1.604,-0.0265611,67675,67403,71.7139,72.5294
23.2024,91.6126,-1.69437,-1.68,-0.116247,66135,65876,68.2864,70.8333
23.2244,89.4661,-1.70379,-1.397,0.0870341,64596,64314,74.3504,72.2401
23.2464,87.3499,-1.70693,-1.574,0.0918716,63034,62748,75.405,73.5147
23.2684,85.2117,-1.68494,-1.57,0.0418985,61495,61211,74.8777,74.0443
23.2904,83.0858,-1.72683,-1.533,-0.0879426,59920,59652,70.6593,72.6957
23.3124,80.9915,-1.67237,-1.583,0.123757,58410,58116,77.5143,74.6202
23.3344,78.8272,-1.71426,-1.498,0.00790791,56848,56565,74.6141,74.6147
23.3564,76.7549,-1.68704,-1.5,0.0637777,55316,55024,76.987,75.5535
23.3784,74.6194,-1.68285,-1.613,0.0369155,53788,53497,76.7233,76.0352
23.4004,72.5224,-1.69855,-1.668,0.013318,52235,51945,76.4596,76.1963
23.4224,70.3897,-1.69227,-1.55,0.0441938,50713,50418,77.7779,76.8398
23.4444,68.283,-1.70379,-1.606,-0.107909,49162,48886,72.7685,75.194
23.4664,66.2052,-1.68599,-1.469,-0.101081,47629,47357,71.7139,73.804
23.4884,64.0656,-1.68075,-1.52,0.0288109,46110,45825,75.1414,74.3332
23.5104,61.9535,-1.72055,-1.56,-0.00369869,44545,44264,74.0868,74.2491
23.5324,59.8537,-1.68913,-1.616,0.081185,43025,42732,77.2506,75.4547
23.5544,57.721,-1.70484,-1.491,-0.00380594,41487,41202,75.1414,75.3194
23.5764,55.6377,-1.6818,-1.612,0.0237876,39941,39652,76.196,75.674
23.5984,53.5022,-1.68285,-1.572,0.0363832,38414,38122,76.987,76.1899
23.6204,51.4148,-1.70379,-1.738,-0.117169,36868,36596,71.7139,74.4143
23.6424,49.3192,-1.67866,-1.599,-0.0252474,35348,35068,73.8231,74.1647
23.6644,47.1837,-1.70484,-1.47,0.118095,33817,33519,78.5689,75.936
23.6864,45.1004,-1.67028,-1.65,0.0147392,32278,31989,76.196,76.0319
23.7084,42.9704,-1.69227,-1.469,0.0405209,30749,30455,77.5143,76.6225
23.7304,40.8954,-1.69541,-1.511,-0.0649514,29201,28920,74.0868,75.6189
23.7524,38.7682,-1.6818,-1.568,-0.075102,27673,27396,73.0321,74.5708
23.7744,36.7,-1.63572,-1.067,-0.216301,26209,25956,66.7045,71.4401
23.7964,34.8611,-1.43152,-1.196,-0.341193,24950,24725,59.3221,66.5973
23.8184,33.2393,-1.28596,-1.273,-0.310528,23793,23581,55.8946,62.3365
23.8404,31.719,-1.21999,-1.723,-0.299687,22694,22497,51.9398,58.2034
23.8624,30.1933,-1.24302,-1.799,-0.0542386,21580,21364,56.9493,57.6999
23.8844,28.6566,-1.22522,-1.525,-0.151387,20470,20272,52.2035,55.5102
23.9064,27.1844,-1.17077,-1.348,-0.027385,19424,19216,54.84,55.2544
23.9284,25.7823,-1.11317,-1.22,-0.26252,18423,18250,45.6121,51.3908
23.9504,24.5147,-1.00426,-1.279,-0.165546,17533,17359,45.8758,49.1988
23.9724,23.3309,-0.958186,-1.276,-0.257492,16679,16527,40.0754,45.5492
23.9944,22.1966,-0.903731,-1.177,-0.171313,15884,15733,39.8117,43.265
24.0164,21.1652,-0.827286,-1.238,-0.146902,15145,15000,38.2298,41.2584
24.0384,20.1847,-0.777021,-1.191,-0.198531,14451,14321,34.275,38.4641
24.0604,19.2619,-0.740369,-1.071,-0.140312,13799,13671,33.7477,36.5825
24.0824,18.4159,-0.680678,-0.954,-0.228273,13200,13092,28.4746,33.3393
24.1044,17.6661,-0.594808,-0.969,-0.252902,12681,12588,24.5198,29.8184
24.1264,16.9932,-0.53826,-0.944,-0.181026,12212,12122,23.7289,27.3882
24.1484,16.3999,-0.4859,-0.986,-0.0962618,11786,11694,24.2562,26.1422
24.1704,15.8423,-0.444012,-0.937,-0.171191,11402,11326,20.0377,23.7006
24.1924,15.3603,-0.387463,-0.856,-0.167206,11072,11004,17.9285,21.3936
24.2144,14.9442,-0.341386,-0.784,-0.211544,10786,10733,13.9737,18.4247
24.2364,14.616,-0.260752,-0.711,-0.269528,10575,10541,8.96423,14.6407
24.2584,14.4141,-0.150796,-0.528,-0.256611,10463,10441,5.80039,11.1063
24.2804,14.2905,-0.120428,-0.905,-0.188601,10376,10358,4.74577,8.56676
24.3024,14.2177,-0.0575959,-0.691,-0.194097,10353,10346,1.84558,5.87841
24.3244,14.2177,-0.00628319,-0.804,-0.128852,10353,10347,1.58192,4.16255
24.3464,14.2177,-0.0240855,-0.702,-0.0782471,10352,10346,1.58192,3.13202
24.3684,14.2164,-0.0178024,-0.779,-0.0470217,10352,10346,1.58192,2.51301
24.3904,14.2164,-0.00837758,-0.831,-0.0282469,10352,10346,1.58192,2.14118
24.4124,14.2164,0.0314159,-0.81,-0.0169771,10352,10346,1.58192,1.91783
24.4344,14.2164,0.0293215,-0.873,-0.010201,10352,10346,1.58192,1.78368
24.4564,14.215,0.00628319,-0.821,0.00100634,10352,10345,1.84558,1.80883
24.4784,14.2164,0.0178024,-0.82,0.00105965,10352,10345,1.84558,1.82356
24.5004,14.2164,0.0240855,-0.896,0.00779544,10352,10344,2.10923,1.938
24.5224,14.2164,0.0366519,-0.902,-0.00199697,10352,10345,1.84558,1.90062
24.5444,14.2164,0.0282743,-0.919,-0.00161712,10352,10345,1.84558,1.87868
24.5664,14.2164,-0.0115192,-0.872,-0.000991675,10352,10345,1.84558,1.86552
24.5884,14.2164,0.0167552,-0.83,-0.0077388,10352,10346,1.58192,1.75183
24.6104,14.2164,0.015708,-0.929,0.00202991,10352,10345,1.84558,1.7897
24.6324,14.2164,0.0178024,-0.901,0.00164673,10352,10345,1.84558,1.81203
24.6544,14.2164,0.0251327,-0.95,-0.0132507,10351,10346,1.31827,1.61397
24.6764,14.2164,0.0261799,-0.975,0.00540398,10352,10345,1.84558,1.70733
24.6984,14.2164,0.00523599,-0.94,0.00408876,10352,10345,1.84558,1.76255
24.7204,14.2164,0.00733038,-0.902,-0.00461862,10351,10345,1.58192,1.68998
24.7424,14.215,0.0020944,-0.877,0.00391903,10352,10345,1.84558,1.75255
24.7644,14.2164,0.0188496,-0.922,0.00276237,10352,10345,1.84558,1.78969
24.7864,14.2164,0.0251327,-0.946,-0.00543969,10351,10345,1.58192,1.70629
24.8084,14.215,0.0115192,-0.961,-0.00371602,10351,10345,1.58192,1.65663
24.8304,14.2164,0.0240855,-0.979,0.00486845,10352,10345,1.84558,1.73252
24.8524,14.215,0.0230383,-0.953,0.00337322,10351,10344,1.84558,1.77767
24.8744,14.215,-0.0020944,-0.943,-0.00507834,10351,10345,1.58192,1.69905
24.8964,14.215,-0.0010472,-1.035,0.00365245,10352,10345,1.84558,1.75802
24.9184,14.215,0.0178024,-1.011,0.00247904,10352,10345,1.84558,1.79298
24.9407,14.2164,0.0230383,-0.961,0.00179236,10352,10345,1.84558,1.81399
24.9624,14.215,0.00418879,-1.001,0.000875702,10352,10345,1.84558,1.82659
24.9844,14.2164,0.00733038,-1.013,0.000568074,10351,10344,1.84558,1.83419
25.0064,14.215,-0.00837758,-1.001,0.000347621,10352,10345,1.84558,1.83872
25.0284,14.215,-0.0167552,-0.99,0.000208021,10352,10345,1.84558,1.84146
25.0504,14.2164,-0.0198968,-0.894,0.00012284,10352,10345,1.84558,1.84309
25.0724,14.215,0.0010472,-1.008,8.50423e-05,10352,10345,1.84558,1.84411
25.0944,14.2164,0.0020944,-0.936,0.00716953,10352,10344,2.10923,1.95042
25.1164,14.215,0.00523599,-1.004,-0.00950315,10352,10346,1.58192,1.80238
25.1384,14.215,0.00523599,-0.992,-0.00657834,10351,10345,1.58192,1.71434
25.1604,14.2164,-0.00523599,-0.956,-0.00401067,10351,10345,1.58192,1.66148
25.1824,14.2164,-0.00837758,-0.922,0.00471477,10352,10345,1.84558,1.73543
25.2044,14.215,-0.0010472,-0.981,-0.00384416,10351,10345,1.58192,1.67369
25.2264,14.215,-0.0178024,-0.948,-0.00273318,10351,10345,1.58192,1.63703
25.2484,14.2164,-0.00314159,-0.941,0.00545949,10352,10345,1.84558,1.72075
25.2704,14.215,-0.0188496,-0.915,0.00373439,10351,10344,1.84558,1.77061
25.2924,14.2164,0.0146608,-0.984,0.00227204,10351,10344,1.84558,1.80055
25.3144,14.215,0.0282743,-0.947,-0.00576712,10351,10345,1.58192,1.71281
25.3364,14.2164,0.00628319,-1,0.00322051,10352,10345,1.84558,1.76625
25.3584,14.215,0,-0.92,0.00235298,10351,10344,1.84558,1.79794
25.3804,14.215,0.0020944,-0.957,0.00858523,10352,10344,2.10923,1.92267
25.4024,14.215,-0.0125664,-0.977,-0.00153905,10352,10345,1.84558,1.89145
25.4244,14.2164,-0.0020944,-0.891,-0.00133334,10352,10345,1.84558,1.87313
25.4464,14.215,-0.0136136,-0.901,-0.00082657,10352,10345,1.84558,1.86213
25.4684,14.215,-0.0010472,-0.936,-0.00763875,10351,10345,1.58192,1.7498
25.4904,14.215,-0.0230383,-0.883,0.00209254,10351,10344,1.84558,1.78849
25.5124,14.215,-0.0219911,-0.478,0.00167645,10351,10344,1.84558,1.81129
25.5344,14.2164,0,0.311,-0.0132284,10351,10346,1.31827,1.61349
25.5564,14.2466,0.114145,1.283,-0.30136,10454,10490,-9.49154,-2.84093
25.5784,14.5913,0.318348,1.406,-0.335049,10745,10800,-14.501,-7.50868
25.6004,15.0802,0.446106,1.631,-0.361387,11144,11220,-20.0377,-12.5272
25.6224,15.727,0.539307,1.522,-0.162893,11621,11688,-17.6648,-14.5809
25.6444,16.3793,0.548732,1.686,-0.243914,12114,12202,-23.2015,-18.0348
25.6664,17.136,0.645074,1.654,-0.248756,12694,12795,-26.629,-21.4772
25.6884,17.9888,0.715236,1.467,-0.155136,13330,13431,-26.629,-23.5292
25.7104,18.8444,0.707906,1.602,-0.0654906,13956,14053,-25.5744,-24.3446
25.7324,19.6862,0.684867,1.744,-0.115909,14562,14670,-28.4746,-25.9966
25.7544,20.5857,0.76969,1.92,-0.175053,15267,15389,-32.1658,-28.4758
25.7764,21.6857,0.90792,1.784,-0.240271,16087,16227,-36.9116,-31.8589
25.7984,22.8283,0.928864,1.81,-0.0676179,16911,17039,-33.7477,-32.622
25.8204,23.9283,0.911062,2.168,-0.220829,17733,17887,-40.6027,-35.8279
25.8424,25.2041,1.07757,1.992,-0.201133,18718,18880,-42.7119,-38.5904
25.8644,26.5774,1.0849,1.777,-0.0891643,19693,19850,-41.3937,-39.7093
25.8864,27.9122,1.13202,2.213,-0.386294,20723,20927,-53.7854,-45.3476
25.9084,29.4462,1.24407,1.945,-0.14671,21861,22050,-49.8306,-47.1367
25.9304,30.95,1.20428,2.197,-0.182534,22952,23155,-53.5218,-49.6948
25.9524,32.6117,1.36136,1.818,-0.252179,24193,24415,-58.5312,-53.2504
25.9744,34.2706,1.309,2.072,-0.151748,25395,25616,-58.2675,-55.2488
25.9964,36.0325,1.47236,1.982,-0.257625,26739,26983,-64.3316,-58.9143
26.0184,37.8686,1.43466,2.138,-0.234492,28036,28290,-66.9681,-62.1331
26.0404,39.7789,1.59802,1.973,-0.146782,29509,29763,-66.9681,-64.0763
26.0624,41.74,1.54147,1.976,-0.251504,30908,31185,-73.0321,-67.6552
26.0844,43.8274,1.70798,1.715,-0.0270197,32472,32730,-68.0227,-67.805
26.1064,45.8722,1.65667,2.131,-0.258538,33983,34276,-77.2506,-71.6046
26.1284,48.064,1.71845,1.487,0.151781,35546,35794,-65.3862,-69.1034
26.1504,50.1693,1.7572,1.727,-0.147862,37133,37417,-74.8777,-71.436
26.1724,52.313,1.65562,1.738,-0.194418,38631,38928,-78.3052,-74.1681
26.1944,54.4704,1.75091,1.586,0.202657,40226,40477,-66.1771,-70.9729
26.2164,56.5414,1.66504,1.856,-0.0557289,41749,42028,-73.5595,-72.0015
26.2384,58.7112,1.6996,1.71,0.00369476,43280,43552,-71.7139,-71.8924
26.2604,60.7958,1.73102,1.808,-0.0597681,44861,45142,-74.0868,-72.7799
26.2824,62.9203,1.65667,1.747,0.0182177,46365,46638,-71.9775,-72.452
26.3044,65.0599,1.72369,1.538,0.13012,47942,48199,-67.7591,-70.5405
26.3264,67.1322,1.66609,1.846,-0.110498,49466,49750,-74.8777,-72.3071
26.3484,69.3103,1.69855,1.629,0.0311151,51010,51279,-70.9229,-71.7364
26.3704,71.399,1.74254,1.769,0.0308036,52570,52838,-70.6593,-71.311
26.3924,73.518,1.65981,1.752,0.155543,54085,54334,-65.6498,-69.0362
26.4144,75.6467,1.7373,1.474,0.0999994,55662,55911,-65.6498,-67.7085
26.4364,77.7341,1.66819,1.882,-0.308028,57157,57458,-79.3598,-72.3777
26.4584,79.8956,1.71531,1.598,0.161922,58718,58967,-65.6498,-69.6675
26.4804,81.9473,1.69122,1.769,-0.101641,60257,60537,-73.8231,-71.3371
26.5024,84.0814,1.65562,1.685,0.0905703,61773,62030,-67.7591,-69.8901
26.5244,86.1785,1.73311,1.607,-0.107978,63326,63607,-74.0868,-71.5837
